6
1
31	-1	-1	13	-1	7	-1	25	-1	14	-1	2	-1	-1	-1	-1	1	-1	-1	16	-1	-1	-1	-1	-1	19	-1	-1	15	-1	-1	-1	-1	-1	32	22
-1	-1	-1	24	16	-1	-1	-1	-1	36	11	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	9	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	3	-1	9	-1	-1	-1	-1	-1	33	-1	-1	-1	2	11	-1	35	-1	-1	-1	-1	-1	20	-1	-1	-1	13	-1	1	24	14
-1	28	19	21	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	18	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
13	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	19	16	2	-1	-1	5	-1	-1	-1	-1	-1	32
-1	-1	-1	5	-1	-1	-1	-1	-1	35	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	7	26	-1	25	-1	-1	-1	-1
11	21	-1	-1	36	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	12	-1	-1	14	-1	22	16	-1	13	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	18	-1	27	-1	-1	-1	-1	-1	32	-1	-1	17	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1
-1	-1	-1	17	-1	-1	-1	3	-1	-1	-1	8	-1	-1	-1	-1	-1	29	-1	-1	-1	25	-1	36	-1	6	-1	-1	30	-1	-1	-1	-1	22	-1	12
