6
1
4	-1	-1	19	-1	-1	-1	27	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	16	-1	6	-1
-1	14	16	-1	-1	-1	-1	-1	-1	3	-1	9	-1	-1	-1	21	-1	-1	-1	20	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	30	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	22	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	9	21	-1	-1	-1	29	-1	-1
-1	-1	-1	-1	-1	-1	-1	22	-1	-1	19	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	8	-1	-1	-1	-1	-1	11	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	20	-1	-1	-1	-1	-1	6	36	-1	-1	1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	16	-1	1	3	22	-1	34	21	-1	-1	-1	6	-1	-1	-1	-1	23	-1	-1	-1	24
-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	7
-1	-1	-1	17	-1	-1	-1	-1	1	22	-1	36	-1	-1	33	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	13	-1	-1	-1	-1	24	-1	-1	-1
-1	-1	-1	-1	-1	-1	12	-1	27	-1	-1	-1	-1	-1	-1	-1	4	-1	18	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	17	-1	31
-1	-1	15	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	4	-1	-1	-1	-1	-1
-1	-1	-1	1	-1	-1	-1	-1	-1	17	25	-1	-1	-1	30	-1	-1	-1	33	6	-1	-1	-1	-1	10	28	27	8	-1	-1	-1	-1	26	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	15	-1	-1	16	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	19	-1	22	10	-1	6	7	-1	23	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	12	-1	36	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1
-1	-1	-1	29	-1	-1	-1	33	21	-1	30	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	34	-1	19	-1	-1	-1
-1	-1	-1	-1	19	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	22	-1	32	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	8	-1	21	-1	31	26	-1	-1
11	-1	-1	-1	10	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	31	-1	-1	23	-1	-1	-1	-1	-1	7	29	13	-1	-1	20	-1	-1
-1	-1	-1	-1	-1	-1	16	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	2	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	24	-1	-1	28	-1	32	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	7	34	-1	11	1	36	-1	-1	-1	-1	-1	30	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	26	18	24	-1	27	-1	-1	-1	-1	-1	-1
-1	4	-1	12	-1	-1	-1	-1	2	-1	26	1	13	-1	-1	-1	-1	-1	-1	21	-1	-1	19	-1	-1	17	-1	-1	-1	-1	18	-1	22	-1	-1	-1
