6
1
19	14	16	23	6	-1	-1	13	32	18	1	26	10	31	-1	20	15	4	36	35	3	-1	29	34	12	27	17	-1	8	-1	30	25	33	22	2	28
27	22	18	36	24	26	9	19	21	10	20	2	14	16	1	23	17	11	6	15	-1	4	33	5	7	28	25	31	30	32	13	34	-1	29	12	35
3	1	5	-1	10	7	16	4	-1	6	25	-1	-1	-1	28	-1	24	2	14	23	30	-1	-1	9	34	21	35	13	29	33	31	20	15	17	-1	8
13	25	20	8	35	21	14	-1	23	24	33	-1	6	-1	19	-1	34	30	31	12	27	28	17	11	1	16	15	22	2	36	32	10	4	5	26	7
2	30	15	28	31	4	35	12	36	17	27	34	25	8	13	-1	22	29	7	32	10	16	1	20	14	18	6	3	5	26	23	11	19	21	24	9
29	12	33	34	9	17	8	-1	28	7	30	15	21	-1	35	-1	3	32	13	24	18	2	-1	25	19	11	20	4	23	10	36	1	16	14	6	27
17	7	-1	3	2	10	20	16	13	33	22	6	-1	30	18	36	35	15	8	28	-1	23	-1	21	25	4	-1	-1	32	27	9	31	29	-1	19	5
6	23	26	14	34	35	15	25	19	5	28	3	-1	-1	8	21	1	-1	29	2	22	9	18	24	33	10	30	17	11	31	20	13	36	12	-1	16
20	36	32	5	22	13	23	14	31	-1	17	24	3	6	12	29	11	27	19	30	1	34	16	4	35	7	8	26	15	18	10	21	28	-1	25	33
8	-1	4	31	33	18	-1	2	30	12	36	21	-1	19	16	34	20	26	10	27	25	17	-1	6	29	9	22	28	13	23	-1	35	32	24	3	11
21	11	28	27	12	30	7	8	-1	29	-1	10	31	14	9	2	13	25	5	33	20	32	36	-1	24	19	1	6	3	-1	15	-1	17	23	22	26
16	29	-1	25	19	9	11	-1	26	27	35	4	22	10	17	28	33	-1	12	31	-1	14	13	-1	5	2	36	21	34	20	7	8	6	18	30	1
-1	32	29	33	7	1	26	28	14	22	16	36	34	2	10	35	4	20	23	25	12	-1	6	8	9	30	18	27	21	15	19	-1	24	13	5	17
15	5	35	22	36	2	30	29	9	20	-1	8	13	21	-1	19	28	6	-1	16	34	26	24	7	32	17	10	33	-1	3	25	18	27	31	4	12
24	4	17	26	27	23	-1	34	3	31	19	13	15	22	36	30	-1	5	2	18	32	20	21	28	8	-1	11	25	12	7	6	-1	-1	9	-1	14
10	8	30	11	3	-1	12	33	7	1	24	27	17	25	14	31	26	18	35	9	-1	5	4	22	28	13	16	34	-1	-1	29	2	21	32	23	15
12	21	14	20	13	25	6	18	35	11	32	17	-1	27	23	3	16	33	15	19	29	10	30	-1	2	-1	24	1	4	22	28	26	7	8	36	34
9	19	34	18	16	28	-1	5	15	2	21	25	12	-1	32	24	8	1	-1	17	14	13	-1	33	-1	-1	23	29	36	6	22	30	10	11	35	20
22	3	12	7	14	33	29	6	1	23	-1	16	19	18	-1	15	31	36	11	-1	28	25	20	-1	30	26	21	35	10	4	17	5	9	27	8	13
28	34	10	-1	1	36	21	17	5	-1	3	7	29	20	30	16	2	35	18	14	13	31	-1	26	11	24	27	8	9	25	-1	12	-1	15	32	22
5	24	9	35	17	8	22	30	10	13	14	32	7	26	21	6	-1	-1	-1	4	2	36	12	27	3	33	29	15	-1	34	11	-1	18	25	20	-1
25	16	31	-1	29	32	28	11	18	8	26	20	33	34	4	14	27	12	9	6	5	30	15	10	13	36	7	23	-1	17	3	24	35	-1	21	2
-1	-1	21	2	23	27	-1	15	33	35	-1	19	11	3	25	-1	-1	13	22	29	-1	24	8	1	31	12	28	16	18	14	4	-1	30	-1	7	10
-1	18	11	-1	4	15	24	36	-1	25	-1	12	1	17	22	-1	9	10	21	-1	33	3	35	23	20	32	19	2	6	5	34	16	26	28	14	29
18	-1	19	1	-1	5	-1	-1	29	3	34	28	26	4	6	25	14	21	20	22	31	-1	10	17	16	-1	-1	-1	24	-1	-1	32	2	-1	11	-1
36	17	2	10	11	34	18	-1	22	21	-1	33	8	28	29	12	-1	19	-1	3	6	35	14	13	27	20	26	5	25	1	24	23	31	16	9	4
-1	9	23	-1	-1	3	2	24	4	36	-1	-1	16	33	31	1	7	17	-1	5	19	-1	-1	18	-1	15	32	-1	28	21	26	22	13	-1	10	25
7	13	8	21	32	14	-1	-1	12	26	10	30	27	23	2	5	36	34	4	-1	24	-1	25	16	22	3	-1	19	31	29	18	-1	20	33	15	6
4	-1	25	30	28	24	19	20	16	14	5	31	32	35	3	11	18	22	26	8	-1	33	-1	15	10	34	2	36	-1	-1	1	-1	12	7	29	21
33	31	22	-1	26	12	-1	1	25	32	6	23	20	-1	15	-1	10	-1	28	-1	21	29	2	30	-1	8	4	-1	35	11	-1	14	34	3	17	19
1	33	3	-1	8	16	-1	26	17	19	12	9	30	36	34	22	21	24	-1	10	35	27	32	29	23	6	5	11	-1	28	2	15	14	20	13	18
23	2	27	24	21	20	3	22	8	34	11	1	28	15	26	-1	19	14	17	-1	-1	6	5	12	36	29	31	18	16	-1	-1	-1	25	10	33	32
34	28	36	9	25	22	33	23	24	16	7	18	-1	29	20	10	6	8	3	21	-1	-1	31	19	-1	14	13	32	27	-1	-1	17	-1	26	-1	30
14	35	6	12	30	29	36	10	20	15	4	5	18	13	27	9	32	-1	33	1	16	22	-1	2	17	-1	34	24	-1	8	21	7	11	19	31	23
11	-1	-1	17	5	31	32	21	2	30	29	35	23	-1	33	-1	25	16	-1	20	4	18	34	14	15	22	12	-1	19	9	27	-1	8	36	28	3
-1	-1	7	15	18	19	25	27	6	28	13	14	2	11	5	17	12	31	30	26	23	8	-1	36	-1	1	3	20	33	35	-1	29	22	4	34	24
